,ID,Game,ReleaseDate,Developer,Publisher
3985,375450,NOBUNAGA'S AMBITION: Sphere of Influence - Ascension / 信長の野望･創造 戦国立志伝,2016-03-23,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
3986,1039550,礎の楯 -AEGIS-,2019-06-10,Kotoshiro,Kotoshiro
3987,562230,Space Tyrant,2018-02-27,Blue Wizard Digital,Blue Wizard Digital
3988,797300,Fantasy Mosaics 21: On the Movie Set,2017-05-01,Andy Jurko,Andy Jurko
3989,792470,WWⅡ英雄列伝 泥の中の虎　オットー・カリウス,2018-02-08,Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム
3990,1218310,Bombergeddon,2020-04-09,Only Believe Games,Only Believe Games
3991,427490,Shadowhand: RPG Card Game,2017-12-07,Grey Alien Games,Positech Games
3992,1117220,WizardCraft Colonies,2019-09-02,David Mccue,David Mccue
3993,312980,Graviteam Tactics: Mius-Front,2016-03-04,Graviteam,Graviteam
3994,972080,Bots Rush,2018-11-29,Ponomarev Denis,Ponomarev Denis
3995,784950,CONFLICT OF NATIONS: WORLD WAR 3,2018-03-15,Dorado Games,Dorado Games
3996,796490,Fantasy Mosaics 20: Castle of Puzzles,2017-03-20,Andy Jurko,Andy Jurko
3997,356710,Band of Drones,2015-03-25,Kiritsu Games,Kiritsu Games
3998,833920,Meme Machine,2018-06-22,Screenwave Media,Screenwave Media
3999,1141220,DemonCrawl,2019-11-05,Therefore Games,Therefore Games
4000,1103590,蹩脚的炼金术师(Incompetent Alchemist),2019-07-01,白信鸽工作室,白信鸽工作室
4001,991810,Strategic Mind: The Pacific,2019-10-25,Starni Games,Starni Games
4002,952850,败家仔 Last Wish,2018-10-31,LoopGame,LoopGame
4003,32150,Everyday Genius: SquareLogic,2009-10-21,TrueThought,TrueThought
4004,1231750,Classic Card Game Euchre,2020-01-29,webfoot,Encore Software LLC.
4005,566540,Labyrinth of Refrain: Coven of Dusk,2018-09-18,"Nippon Ichi Software, Inc.","NIS America, Inc."
4006,915960,Gallows Choice,2018-08-31,Softwaves Mini,Softwaves Dist.
4007,314320,GamersGoMakers,2014-08-08,gnifrebel Games UG,gnifrebel Games UG
4008,1236530,Starters Orders Classic Horse Racing,2020-03-07,Strategic Designs Ltd.,Strategic Designs Ltd.
4009,409850,Criminal Girls: Invite Only,2017-01-11,"Nippon Ichi Software, Inc.","NIS America, Inc."
4010,1133530,Mythic Pearls: The Legend of Tirnanog,2019-08-15,SuricateSoftware,HH-Games
4011,476420,Heart of Crown PC,2017-12-12,"illuCalab, FLIPFLOPs, Japanime Games","Culture Select, MangaGamer"
4012,947470,Optica,2018-11-08,Graveck,GLITCH
4013,764550,City Builder,2017-12-19,BoomBox,BoomBox
4014,793690,Final Assault,2019-05-16,Phaser Lock Interactive,Phaser Lock Interactive
4015,1278670,Mindframe Arena,2020-04-18,Fierce Fun,Fierce Fun
4016,704040,Castle Clicker : Building Tycoon,2017-10-02,Autotelic Games LLC,Autotelic Games LLC
4017,1208860,The Blackbird of Amor,2019-12-19,BCETracks,BCETracks
4018,422910,Creeper World: Anniversary Edition,2016-11-16,Knuckle Cracker,Knuckle Cracker
4019,1143390,Ichor,2019-09-28,"Luke Palmer, Namaste Reid",Luke Palmer
4020,412520,Evil Defenders,2015-11-11,CP Decision,CP Decision
4021,1063140,Under Spire 尖塔自走棋,2019-07-01,CoolHeartGame,CoolHeartGame
4022,1182370,Mr. Hopp's Playhouse,2019-10-07,Moonbit Studios,Moonbit Studios
4023,918450,Dumb Little Creatures,2019-05-21,Mismatch Studio,Mismatch Studio
4024,473560,Cosmic Dust & Rust,2016-05-17,16bit Nights,Back To Basics Gaming
4025,678930,Square Route,2018-05-04,Battenberg Software,Battenberg Software
4026,811320,Jupiter Hell,2019-08-01,ChaosForge,ChaosForge
4027,725540,Morps,2017-11-21,Random developers,Random developers
4028,654690,Bermuda - Lost Survival,2017-09-29,NIGHTBOX,NIGHTBOX
4029,803310,Landlord Simulator,2018-12-31,MasterCalamity Games,MasterCalamity Games
4030,98900,Alien Hallway,2011-08-19,Sigma Team Inc.,Sigma Team Inc.
4031,747850,Warm Village 暖暖村物语,2020-02-05,多极网络,心火游戏
4032,801840,Psychoballs,2018-03-09,Intermediaware,Intermediaware
4033,1203930,The Last Haven,2020-03-20,Thunder Devs.,Thunder Devs.
4034,740080,Deadly Days,2019-09-19,Pixelsplit,"Assemble Entertainment, WhisperGames"
4035,1225550,Draft Day Sports: College Football 2020,2020-01-28,Wolverine Studios,Wolverine Studios
4036,338130,Strategy & Tactics: Wargame Collection,2016-04-22,HeroCraft,HeroCraft
4037,58550,A Game of Thrones - Genesis,2011-09-29,Cyanide Studios,1C-SoftClub
4038,655600,PHAT STACKS 2,2017-08-15,ColloseusX,Phat Phrog Studios
4039,451010,Kittypocalypse,2016-08-15,Bolvërk Games,Bolvërk Games
4040,1032090,War of Power: The Last Fight,2019-02-26,indie_games_studio,indie_games_studio
4041,396360,LocoSoccer,2015-12-09,Startreming,Senpai Studios
4042,666820,Skirmish Line,2019-03-21,The Snarktopus,The Snarktopus
4043,546040,Ancient Code VR( The Fantasy Egypt Journey),2017-07-01,Edougame,Edougame
4044,890570,Almost Alive,2018-07-17,Emir Cerimovic,Emir Games
4045,1025050,Figure Quest,2019-03-11,"greenfigure, BlastFM",Figure Games
4046,1135060,King of the Sandcastle,2018-02-28,Sokpop Collective,Sokpop Collective
4047,448310,Bitardia Cards: Memes of 2ch,2016-05-19,varlamov5264,varlamov5264
4048,201070,Revelations 2012,2012-04-23,Dark Artz Entertainment,Dark Artz Entertainment
4049,1131640,Climatic Survival: Northern Storm,2019-08-21,Johannes Förth,Johannes Förth
4050,465710,Heroes Tactics,2017-05-24,Camex Games,Camex Games
4051,258200,Talisman: Prologue,2013-10-14,Nomad Games,Nomad Games
4052,953220,Corrupted Commander,2019-01-09,The Chair Studios,The Chair Studios
4053,848310,Bitcoin Trading Master: Simulator,2018-05-31,Linkflag,Linkflag
4054,1102980,英雄群侠传,2019-06-27,熊窝dodox,"熊窝dodox, RuiXiao"
4055,801150,IMM Defense,2018-02-22,90E GAMES,90E GAMES
4056,285090,Robowars,2014-10-24,N-Game Studios,"Lace Games, KISS ltd"
4057,561740,MidBoss,2017-05-25,Kitsune Games,Kitsune Games
4058,411860,Save the Creatures,2015-10-18,"Michael Porter, Aaron Smith, Andrew Thomas",Michael Porter
4059,1078960,尼諾的異世界物語 ~ 光與影與各自的信仰 ~ (Nino's Isekai),2019-10-16,火柱工作室,業餘遊戲公社
4060,897410,Esports Life Tycoon,2019-06-20,U-Play Online,
4061,1237240,Crypt Of Shadows,2020-03-30,Out Of Focus Games,Out Of Focus Games
4062,292160,UFO: Aftermath,2003-10-03,Altar Interactive,1C Entertainment
4063,523740,Techwars: Global Conflict,2017-12-21,Argus Games,"Promo Trade Toys LLC, Argus Games"
4064,1178700,CreateTech,2020-02-29,Foxtopus Games,Foxtopus Games
4065,1017080,RWBY Deckbuilding Game,2019-02-14,80Arcade,Rooster Teeth
4066,252270,Zombie Tycoon 2: Brainhov's Revenge,2013-12-09,Frima Studio,Frima Studio
4067,1117990,Wizards of Brandel,2019-11-05,Exe Create Inc.,KEMCO
4068,462940,Making History: The Second World War,2018-04-27,Factus Games,Factus Games
4069,612570,Fort Triumph,2020-04-16,CookieByte Entertainment,All in! Games
4070,1136900,ポエニ戦争　地中海の稲妻,2019-08-21,Swan LLC,Swan LLC
4071,449730,Ahnayro: The Dream World,2016-12-01,Alice & Smith,Alice & Smith
4072,1041160,Observers,2019-04-09,ShooStudios,ShooStudios
4073,1147500,A Gay's Life,2019-11-20,橙光游戏,橙光游戏
4074,1092700,Hello Neighbor Pre-Alpha,2019-10-10,Dynamic Pixels,tinyBuild
4075,973200,Case Simulator Weapons and Armors,2018-11-15,Case Simulator,Case Simulator
4076,749960,Townsmen VR,2018-02-08,HandyGames,HandyGames
4077,481190,Stable Orbit - Build your own space station,2017-09-27,Codalyn,Codalyn
4078,878030,Trains & Things,2020-01-23,bitshift,bitshift
4079,922450,4X-Galaxy 无主之地：银河,2018-12-20,Mercator,Mercator
4080,957720,Strategic Command WWII: World at War,2018-12-06,Fury Software,Slitherine Ltd.
4081,794710,挙式VR 鴻上大和 編 Wedding VR : Yamato,2018-03-08,Voltage Inc.,Voltage Inc.
4082,750520,Arcade Tycoon,2019-09-12,"Squidpunch Studios, Vincent Corporation Ltd",Vincent King Studio
4083,688900,Endless Reality,2017-08-30,Hackerguild LLC,Hackerguild LLC
4084,798280,CrocoMars,2018-03-05,Anatoliy Loginovskikh,Anatoliy Loginovskikh
4085,780690,University Tycoon: 2019,2018-07-31,Dyrnwyn Games,Dyrnwyn Games
4086,738840,わがままアリスと百日戦争 -Brutal Alice and the Hundred Day's War-,2018-02-05,KoromoSoft,KoromoSoft
4087,1246140,Cybernetica,2020-02-25,Kedexa,Kedexa
4088,711440,Mortars VR,2018-01-03,Growl Interactive,Growl Interactive
4089,964450,Control Freak,2018-11-06,AiyO Games,AiyO Games
4090,848030,Roundguard,2020-03-13,Wonderbelly Games,Wonderbelly Games
4091,973720,Element Z,2019-07-19,Games Venture,Games Venture
4092,15400,Harvest: Massive Encounter,2009-01-23,Oxeye Game Studio,Oxeye Game Studio
4093,682010,Solmec: Colony Adrift,2017-09-05,Octopus 8 Studios,Octopus 8 Studios
4094,1046660,Charterstone: Digital Edition,2020-03-26,"Acram Digital, Mobo Studio",Mobo Studio
4095,1158650,MindLess,2020-02-13,Marco S Hampel,Firez Studios
4096,1070320,Ring the City,2019-06-30,Giant Games,Giant Games
4097,1079780,Dark Space Conqueror,2020-03-15,Nelson Vargas Castro,Nelson Vargas Castro
4098,693580,Goblins of Elderstone,2018-01-09,Lost Goblin,Lost Goblin
4099,811690,It's A Racing Game,2019-01-15,Floor Chicken,Floor Chicken
4100,302750,The Counting Kingdom,2014-08-05,Little Worlds Interactive,Little Worlds Interactive
4101,773910,The Short Story of a Drifting Labyrinth,2018-02-26,Light Label Entertainment,Light Label Entertainment
4102,656210,ROMBY,2017-07-26,Black Lime Studio,Black Lime Studio
4103,1088800,Horror Ville Maze Escape,2019-06-17,NIPSAPP GAMING SOFTWARE PVT LTD,NIPSAPP GAMING SOFTWARE PVT LTD
4104,252390,DwarfCorp,2019-02-01,Completely Fair Games LLC,Completely Fair Games LLC
4105,1265360,3D Hentai Blackjack,2020-03-25,Flying. Stone. Production,Flying. Stone. Production
4106,1014880,By Moonlight,2019-02-19,SugarHyped,SugarHyped
4107,1241180,降神战役 -A Story of the usurpers-,2020-03-10,萝莉的骑士,Lycian Studio
4108,858860,Tabletop Gods,2019-05-16,Ghost Fish Games,Other Ocean Group
4109,1157840,Firezone,2020-02-06,Arcadia,Mirrorsoft
4110,838990,Endhall,2018-12-04,HeartBeast Studios L.L.C.,HeartBeast Studios L.L.C.
4111,1211270,生物大冒险,2020-01-03,蛋炒饭,蛋炒饭
4112,534010,Defense of Egypt: Cleopatra Mission,2016-09-29,First Games Interactive,First Games Interactive
4113,1251270,Istoria,2020-04-07,ProjectAscha,ProjectAscha
4114,1157860,Waterloo,2019-10-04,Turcan Research Systems,Mirrorsoft
4115,351730,On My Own,2016-02-26,"Kyle Weik, Chad Close","Beach Interactive, Close Studios"
4116,1141570,Sky Cannoneer,2020-02-20,"Element Games, LLC","Element Games, LLC"
4117,622700,War Heroes: Invasion,2018-05-15,Hammerson Games,Hammerson Games
4118,1014920,Favor Chess,2019-05-03,Javissoft,Javissoft
4119,1040740,Legend of the Tetrarchs,2019-07-25,"Hit-Point Co.,Ltd.",KEMCO
4120,1278210,Space Raiders in Space,2020-04-28,2 Stupid Devs,2 Stupid Devs
4121,1145240,Dawn of the Dragons: Ascension,2019-11-01,5th Planet Games Development ApS,5th Planet Games Development ApS
4122,559350,EURGAVA - Fight for Haaria,2016-12-01,Ibrahim Indra Baskara,Ibrahim Indra Baskara
4123,782050,Frio3 - Parting and Meeting,2019-02-03,zoocros,zoocros
4124,348740,Abyss Cave,2016-07-18,Piao Jingfu,Gamera Game
4125,1051420,Jey's Empire,2019-10-15,Maestro Cinetik,Gaming at Work
4126,550740,Battles of the Valiant Universe CCG,2017-05-09,Silent Legends,Silent Legends
4127,553470,Destination Ares,2017-09-22,Patrick Scott,Patrick Scott
4128,750770,Labyronia Elements,2017-12-03,Labyrinthine,Labyrinthine
4129,586770,MEGALOMANIAC,2017-04-26,Elmwood Game Studios,Rich Savage Global Media
4130,514050,Uprising 2: Lead and Destroy,1998-12-31,Cyclone Studios,Ziggurat
4131,398110,Reigning Cats,2015-08-28,Myra D'Ann,Myra D'Ann
4132,502810,Tank Hero VR,2016-08-25,Edougame,Edougame
4133,540150,Tank Battle: Blitzkrieg,2016-12-07,HexWar Games,HexWar Games
4134,1146660,Solar Cram School/[太阳补习班],2019-10-26,Gemini Stars Games,Gemini Stars Games
4135,853260,Ants! Mission of the salvation,2018-05-25,SteelSeed,Starwind Games
4136,1053780,Pixel Art Monster - Color by Number,2019-04-03,Pixel Art Monster - Color by Number,Pixel Art Monster - Color by Number
4137,1229310,Godking: Master of Rituals,2020-04-08,Sensiga,Sensiga
4138,388840,CATS!,2016-06-24,Catstudio,Catstudio
4139,525080,The Race for the White House 2016,2016-09-08,Eversim,Eversim
4140,1208830,Oil Wars,2020-01-30,Oil Wars Team,Free Initiative Games
4141,449120,Nanobots,2016-03-15,Diego Rodrigues,Diego Rodrigues
4142,430100,darkcase : the basement,2018-06-05,TrerPlay,Leco Entertainment
4143,500680,Jockey Rush,2016-07-15,Strategic Designs Ltd.,Strategic Designs Ltd.
4144,395190,Reiner Knizia's The Confrontation,2015-09-21,"Offworld Games, LLC","Offworld Games, LLC"
4145,745180,Bike of the Wild,2017-11-15,The Most,The Most
4146,365240,Galaxy Union,2015-06-01,cybercritics,cybercritics
4147,251570,7 Days to Die,2013-12-13,The Fun Pimps,The Fun Pimps Entertainment LLC
4148,1016850,The Enthralling Realms: An Alchemist's Tale,2019-02-01,e-FunSoft Games,HH-Games
4149,728050,❂ Heroes of Hexaluga ❂,2017-11-15,hede,hede
4150,42930,Elven Legacy: Magic,2009-12-03,1C:InoCo,1C Entertainment
4151,246620,Plague Inc: Evolved,2016-02-18,Ndemic Creations,Ndemic Creations
4152,852180,Bunker Rush,2018-05-18,Luxuria,Luxuria
4153,1256950,Draft Day Sports: College Basketball 2020,2020-03-10,Wolverine Studios,Wolverine Studios
4154,339800,HuniePop,2015-01-19,HuniePot,HuniePot
4155,1180420,Windmill Kings,2020-01-29,Bigosaur,Bigosaur
4156,1054370,Sandbox Anything,2019-12-18,Fizzostia,Fizzostia
4157,383120,Empyrion - Galactic Survival,2015-08-05,Eleon Game Studios,Eleon Game Studios
4158,847240,Zombie Commander,2018-05-13,Pok&Co,Pok&Co
4159,940630,Hexen Hegemony,2018-11-11,Simurg Games,Simurg Games
4160,1036420,Command: Desert Storm,2019-03-28,WarfareSims,Slitherine Ltd.
4161,438040,Shakes and Fidget,2016-02-24,Playa Games GmbH,Playa Games GmbH
4162,1169160,ECHORIA: Ancient Echoes,2019-10-30,Adam Waind,Adam Waind
4163,773951,Freeman: Guerrilla Warfare,2018-02-01,KK Game Studios,KK Softworks
4164,1273450,Selfless Heroes,2020-04-14,Félicien Brochu,Félicien Brochu
4165,950510,Volcan Defend the Tower,2019-02-06,Processor Game Studio,Processor Game Studio
4166,883680,Four Kings One War,2019-05-30,StaplesVR,StaplesVR
4167,300160,Bridge!,2011-04-01,toxtronyx interactive GmbH,Aerosoft GmbH
4168,407530,ARK: Survival Of The Fittest,2017-08-29,"Studio Wildcard, Instinct Games, Efecto Studios, Virtual Basement LLC",Studio Wildcard
4169,585090,Black River,2017-04-04,Thorne Games,Thorne Games
4170,383020,a Family of Grave Diggers,2016-01-08,Ludvig Larsson,Mindoki Games
4171,796590,The Arab Republic of Taghia,2019-10-24,Oppressive Games,Oppressive Games
4172,777090,Assembly Required,2018-12-17,MUTT Studio,MUTT Studio
4173,701160,Kingdom Two Crowns,2018-12-11,"Noio, Coatsink",Raw Fury
4174,998730,Hail To The King,2019-01-04,Almighty Games,Almighty Games
4175,1006440,The Dame Was Loaded,2019-01-28,Beam Software,Ziggurat
4176,778780,Desktop Agents - Cov1d-999,2020-04-16,Microblast Games,Microblast Games
4177,329130,Reassembly,2015-02-19,Anisoptera Games,Indie Voyage
4178,721380,LOGistICAL: USA - New York,2017-10-24,Sacada,Sacada
4179,342580,12 Labours of Hercules,2015-03-23,"Jetdogs Studios, Zoom Out Games",Jetdogs Studios
4180,619140,Station 21 - Space Station Simulator,2018-02-16,Robert Ferry,Robert Ferry
4181,358130,Curious Expedition,2016-09-02,Maschinen-Mensch,Maschinen-Mensch
4182,583060,The Cavern,2017-10-24,Space Paw Studios,Space Paw Studios
4183,705120,Death Coming/死神来了,2017-11-06,NEXT Studios,NEXT Studios
4184,1036840,Cat Defense,2019-04-20,Red twice potato,Red twice potato
4185,878380,Touhou Big Big Battle,2018-09-10,MyACG Studio, MyACG Studio
4186,940290,Trip Troupe [Mixer Stream Host App],2018-11-05,Topstitch Games,Topstitch Games
4187,595280,Throne of Lies The Online Game of Deceit,2017-09-29,"Imperium42® Game Studio, Dylan Hunt, ",Imperium42® Game Studio
4188,1145740,In Search of a Home,2019-10-10,Ghostly Bear Games,Ghostly Bear Games
4189,846130,Guardians Of The Past,2019-03-14,Squidpunch Studios,Squidpunch Studios
4190,470310,Troubleshooter,2017-12-30,Dandylion,Dandylion
4191,1207500,Coffee Break,2020-01-18,"Jasonario, Jason Lovett",Jasonario
4192,1112790,Automation Empire,2019-11-20,DOG HOGGLER,DOG HOGGLER
4193,936170,DoodleVR,2018-10-10,Laurens van Roomen,VR-House
4194,316430,Battle of Empires : 1914-1918,2015-07-22,Great War Team,Best Way Soft
4195,415270,Star Crusade CCG,2016-09-07,"ZiMAD, Inc.","ZiMAD, Inc."
4196,672140,Battle For Korsun,2018-10-26,Yobowargames,Slitherine Ltd.
4197,355980,Dungeon Warfare,2015-11-04,Valsar,Valsar
4198,598960,Mashinky,2018-10-06,Jan Zelený,Jan Zelený
4199,814580,Where Time Stood Still,2018-04-13,Ocean Software,Ziggurat
4200,829590,CryoFall,2019-04-03,AtomicTorch Studio,Daedalic Entertainment
4201,213650,Dwarfs - F2P,2012-10-18,Power of 2,Tripwire Interactive
4202,791390,Mr Dirt Poor 吃土计划,2020-02-06,Lcc,Lcc
4203,518140,Lectrovolt II,2016-08-23,Harmonize Studios,Harmonize Studios
4204,628070,Romance of the Three Kingdoms XI with Power Up Kit,2018-01-16,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD."
4205,539560,Vienna Automobile Society,2017-09-15,Royal Polygon,Royal Polygon
4206,334420,Out There: Ω Edition,2015-04-02,"Mi-Clos Studio, FibreTigre","Mi-Clos Studio, WhisperGames, Fractale"
4207,846020,YOMOTSU,2018-10-17,Akumu Games,Akumu Games
4208,275470,Chip,2014-04-25,Coatsink,Coatsink
4209,1163100,我是院长 - 模拟经营医院游戏,2019-10-13,XGame,XGame
4210,725340,Lines X Free,2017-10-31,Konstructors Entertainment,Konstructors Entertainment
4211,974040,BattleMore,2018-11-16,Heat Wave Games,Heat Wave Games
4212,904530,Erotic Jigsaw Challenge Vol 2,2018-08-07,BarelyEntertainment,BarelyEntertainment
4213,267750,Shadowrun Chronicles - Boston Lockdown,2015-04-28,Cliffhanger Productions,Cliffhanger Productions
4214,387400,C.R.E.E.P.S,2016-03-16,BRINK 3D,BRINK 3D
4215,648430,Hand of the Gods,2018-02-20,Hi-Rez Studios,Hi-Rez Studios
4216,1219930,热血传奇,2020-02-23,热血传奇,热血传奇
4217,556820,Warbands: Bushido,2017-09-15,Red Unit Studios,Red Unit Studios
4218,510110,New Yankee in King Arthur's Court 2,2016-08-26,"Rionix, Alawar Entertainment",Buka Entertainment
4219,1150650,War Theatre: Blood of Winter,2019-09-27,Arcade Distillery,Arcade Distillery
4220,1119380,Trump Vs Rocketman,2019-08-08,Tero Lunkka,Tero Lunkka
4221,221020,Towns,2012-11-07,"Xavi Canal, Ben Palgi",SMP
4222,1088040,MMA Executive,2019-08-26,Vectormatrix Limited,Vectormatrix Limited
4223,896160,Evil Bank Manager,2018-12-07,Hamsters Gaming,Hamsters Gaming
4224,713840,Goblin Storm,2017-12-19,Nemeton Singularity Simulations,Nemeton Singularity Simulations
4225,979060,Bloons Adventure Time TD,2019-01-16,Ninja Kiwi,Ninja Kiwi
4226,1069250,Eslander,2019-08-26,Team Titan,Team Titan
4227,235620,Small World 2,2013-12-11,Days of Wonder,"Days of Wonder, Asmodee Digital"
4228,853850,LOGistICAL: Caribbean,2018-05-18,Sacada,Sacada
4229,1264820,Jade Cicada,2020-04-15,Tasty Colosseum,Tasty Colosseum
4230,1227800,Quantum League - Free Open Beta,2020-02-21,Nimble Giant Entertainment,Nimble Giant Entertainment
4231,788000,RogueVerse,2019-08-22,FoumartGames,FoumartGames
4232,262120,Toy Soldiers: Complete,2016-02-17,"Signal Studios, Krome Studios",Signal Studios
4233,846490,Dragon Defense,2018-10-12,Rufoid AB,Rufoid AB
4234,686260,Forged Battalion,2018-08-14,Petroglyph,Team17 Digital Ltd
4235,501270,Robots In The Wild,2017-02-14,Heatbox Games,Heatbox Games
4236,789220,★ Fallalypse ★ Death or Cress ♝,2018-02-06,hede,hede
4237,592060,Sons of Triskelion,2017-04-11,Warfare Studios,Warfare Studios
