,ID,Game,ReleaseDate,Developer,Publisher
890,1064950,Fluid Lander - フリュードランダー,2019-05-10,toropippi,toropippi
891,1232710,Rustler: Prologue,2020-04-09,Jutsu Games,Games Operators
892,432290,Elemental Heroes,2016-03-03,mPower Games Studio,mPower Games Studio
893,685420,Grace of Zordan,2017-10-25,Cybergrotex,Cybergrotex
894,665740,Book Of Potentia 2,2017-07-22,SolarByte,SolarByte
895,682420,DimensionsVS,2018-08-20,TeePee Studios,TeePee Studios
896,330000,Kingdoms CCG,2015-01-22,Ganz Studio,Ganz
897,512560,HoCWar,2016-12-29,HoCWar,HoCWar
898,615400,Make It Rain: Love of Money,2018-05-25,Game Troopers,Game Troopers
899,461970,Skyreach,2016-04-29,Rainbow Goats Studio,Rainbow Goats Studio
900,347950,Palace of Cards,2017-12-14,Spiele-Palast GmbH,Spiele-Palast GmbH
901,882220,Mecha-Tokyo Rush,2018-06-15,Giant Evil Robot,Giant Evil Robot
902,894830,Hanz Puppetguns,2018-08-15,DimleTeam,DimleTeam
903,714580,Google Spotlight Stories: Son of Jaguar,2017-10-30,Google Inc.,Google Inc.
904,1048570,In the Pause Between the Ringing,2019-04-23,Studio Oleomingus,The Irregular Corporation
905,1170200,Ope,2019-11-29,Campus ADN 2018-2019,Campus ADN
906,660520,The IOTA Project,2017-09-07,DreamSail Games,DreamSail Games
907,921940,Icarus Online,2020-03-11,"WemadeIO, Valofe",101XP
908,851810,Ultimate Sudoku Collection,2018-05-18,Stanley Lam,Stanley Lam
909,1065750,Spark and The Digital Daydream,2019-05-07,Luminescence Interactive,Luminescence Interactive
910,614100,Heroes of Paragon,2017-07-05,EVERYDAYiPLAY,Plug In Digital
911,960320,Ego Hearts,2019-02-01,Ironic Title Studio,Ironic Title Studio
912,781990,Wequer,2019-04-23,"Ben Allen, Miroko",Ben Allen
913,999200,Offendron Warrior,2018-12-28,Hijong Park,PsychoFlux Entertainment
914,541190,Nodiatis,2016-11-14,"Glitchless, LLC","Glitchless, LLC"
915,536210,Please State Your Name : A VR Animated Film,2016-10-15,Jak Wilmot,StudioDisrupt
916,981290,CGENcore,2019-02-16,O L Y M P U S,O L Y M P U S
917,909100,Epic Fun,2019-11-06,B4T Games,B4T Games
918,863560,Slime CCG,2018-07-12,Kody Stone,Sedoc LLC
919,673940,Dragon Glory,2017-10-10,TeamTop Games,101XP
920,1083480,Armadusa,2019-05-24,WVV Games,WVV Games
921,851650,LOGistICAL: ABC Islands,2018-05-04,Sacada,Sacada
922,661950,FlyingRock: Arena,2017-06-22,Edo Create,Edo Create
923,735460,Highway Madness,2018-02-01,Game Cooks,Game Cooks
924,682620,Cosmos Invictus,2018-06-27,Pegnio Ltd,Pegnio Ltd
925,1057130,Exogen VR,2019-04-25,Axon Genesis,Self-Published
926,1111300,Aim FTW,2019-08-06,"NetPlay, Inc.","NetPlay, Inc."
927,942310,Blocky Snake,2018-10-10,Good Free Games To Play,Good Free Games To Play
928,1168840,Project Oasis,2020-03-31,艾斯-Kels_Astell,Crystal Escort
929,1194870,"Winter Worm, Summer Grass",2019-12-09,Ameshiko,Ameshiko
930,504620,"Grid Legion, Storm",2019-03-11,Wind Jester Games,Wind Jester Games
931,763650,Comets Wake,2017-12-23,Rocket Tiger Studios,Rocket Tiger Studios
932,810760,Starman's VR Experience,2018-03-20,Playful Armadillo,Playful Armadillo
933,1103940,New Zealand Virtual Debating Chamber,2019-06-25,"RealityVirtual.co, M-Theory","realityVirtual.co, New Zealand Parliament"
934,594310,Reflection of a Fallen Feather,2017-03-31,ForepawSoft,ForepawSoft
935,448390,Maneki's Curse,2016-10-25,N.R. Burnette,N.R. Burnette
936,1002920,The Last Dinner,2019-01-10,西安乐趣软件科技有限公司,西安乐趣软件科技有限公司
937,995720,Coffee VendoR,2019-01-29,Leland Wilson,Leland Wilson
938,1137700,CHIKARA: AAW Wrestle Factory,2019-09-27,VICO Game Studio,Reverb Triple XP
939,1069380,Flaws in the People We Love,2019-05-01,Gersh Games LLC,Gersh Games LLC
940,772460,YangBo Adventure,2018-01-26,IM4A,IM4A
941,911050,Holiday Escape,2018-08-18,"Kit Gardner, Sam Robinson, Holly Gardner, Jason Runkel, Tommy Yoder, Josh Perusse",None
942,613800,Space Epic Untitled - Season 1,2017-10-28,"KUMA, LLC","KUMA, LLC"
943,893360,The Mansion,2019-06-13,Triority,Triority
944,1166310,Tactical Three Kingdoms (3 Kingdoms) - Strategy & War,2020-10-01,Camex Games,Camex Games
945,1046930,Dota Underlords,2019-06-20,Valve,Valve
946,331470,Everlasting Summer,2014-11-19,Soviet Games,Soviet Games
947,611500,Quake Champions,2017-08-22,id Software,Bethesda Softworks
948,351640,Eternal Senia,2015-06-18,Sanctum Games,Sanctum Games
949,744900,Dead Frontier 2,2019-07-15,Creaky Corpse Ltd,Creaky Corpse Ltd
950,242720,GunZ 2: The Second Duel,2014-05-01,"Masangsoft, Inc.","Masangsoft, Inc."
951,905370,Conqueror's Blade,2019-05-30,Booming Games,MY.GAMES
952,795100,Friday the 13th: Killer Puzzle,2018-04-12,Blue Wizard Digital,Blue Wizard Digital
953,530330,Blameless,2016-10-13,Vaclav Hudec,Blameless Games
954,536930,MOBIUS FINAL FANTASY,2017-02-05,Square Enix,Square Enix
955,512470,The Pirate: Caribbean Hunt,2016-08-24,Home Net Games,Home Net Games
956,378370,Nomad,2015-06-26,Diminished Studios,Diminished Studios
957,1013320,Firestone Idle RPG,2019-09-26,Holyday Studios,Holyday Studios
958,794600,LET IT DIE,2018-09-26,"GRASSHOPPER MANUFACTURE INC., SUPERTRICK  GAMES,Inc.",GungHo Online Entertainment America
959,529780,Disturbed,2016-10-03,iBlackpen,iBlackpen
960,339600,VEGA Conflict,2015-12-14,KIXEYE,KIXEYE
961,345650,Without Within,2015-01-22,InvertMouse,InvertMouse
962,443110,Armored Warfare,2017-11-17,"Obsidian Entertainment, MY.GAMES",META Publishing
963,1253950,Dreamscaper: Prologue,2020-04-08,Afterburner Studios,"Afterburner Studios, Maple Whispering Limited"
964,314000,Pool Nation FX Lite,2015-12-07,Cherry Pop Games,Cherry Pop Games
965,1058640,RED HOT VENGEANCE,2019-07-11,Bros Before Giraffes,Bros Before Giraffes
966,1258040,Super Bernie World,2020-03-09,Gamedevs for Bernie,Kitsune Games
967,460060,Varenje,2018-07-03,Play Cute,JoyBits Ltd.
968,803140,Battle Carnival,2018-04-26,Zepetto,Zepetto USA
969,755800,Hades' Star,2019-02-27,Parallel Space Inc,Parallel Space Inc
970,1048100,Peekaboo,2019-08-07,Redaster Studio,Redaster Studio
971,1067600,The Defender: Farm and Castle,2019-05-16,Kitti Sarmuerjai,Kitti Sarmuerjai
972,338540,Navy Field 2 : Conqueror of the Ocean,2015-03-05,SDEnterNet,SDEnterNet
973,1227800,Quantum League - Free Open Beta,2020-02-21,Nimble Giant Entertainment,Nimble Giant Entertainment
974,596650,Tap Adventure: Time Travel,2017-03-03,Avallon Alliance,Panoramik inc
975,603880,Sounds of Her Love,2017-03-09,ds-sans,DEVGRU-P
976,645260,Trophy Fishing 2,2017-07-13,Overgroup,Overgroup
977,732730,War Trigger 2,2017-11-22,"Rocketeer Games Studio, LLC","Rocketeer Games Studio, LLC"
978,449020,The Bottom of the Well,2016-01-25,Red Nettle Studio,Red Nettle Studio
979,345460,War of Omens Card Game,2019-02-18,Fifth Column Games,Fifth Column Games
980,805110,P.A.S.,2018-08-08,Eforb,Eforb
981,642390,Blocksworld,2017-09-25,Linden Lab,Linden Lab
982,980850,Pixel Battle Royale,2019-01-31,FreezeNova,FreezeNova
983,442810,UFO Online: Invasion,2016-06-08,Bad Pixel,Bad Pixel
984,338810,Demise of Nations,2017-08-08,Noble Master LLC,Noble Master LLC
985,714020,Idle Adventure,2018-04-13,"zha7, Phaedruns, Yingke Wu",zha7
986,779650,Ready Player One: OASIS beta,2018-03-23,Directive Games Limited,Vive Studios
987,1057690,Sin Slayers: The First Sin,2019-04-11,goonswarm,Black Tower Entertainment
988,398450,Absent,2013-10-03,FNGames,FNGames
989,586110,Sansar,2018-12-05,Linden Lab,Linden Lab
990,978620,Corma: The Next Level,2019-01-23,Nemo Studios,Nemo Studios
991,334030,Epic Arena,2015-05-05,Shadow Masters,Shadow Masters
992,1019250,World War II: TCG,2019-02-22,FrozenShard Games,FrozenShard Games
993,436160,The Panic Room,2016-04-27,GameXP.com,GameXP.com
994,792570,BattleCON: Online,2018-09-03,Level 99 Games,Level 99 Games
995,539640,Racecar.io,2016-10-18,"Kastriot Sulejmani, Brayden Myers",KasSanity
996,474030,The Abbey of Crime Extensum,2016-05-19,"Manuel Pazos, Daniel Celemín","Manuel Pazos, Daniel Celemín"
997,386640,Affected Zone Tactics,2015-11-17,Light Vision Interactive,Light Vision Interactive
998,545820,Wanderland,2016-12-20,Artogon,Jetdogs Studios
999,679400,Relik,2017-10-18,Iron 27,Iron 27
1000,978800,Rolling Bird,2018-12-28,Hijong Park,PsychoFlux Entertainment
1001,509560,Heroes of Dire,2017-03-15,Spellbook,www.Spellbook.com
1002,762560,ManaRocks,2019-03-08,Rockgames,Rockgames
1003,839560,Shrinking Pains,2018-02-26,Bedtime Phobias,Bedtime Phobias
1004,628440,Multiplayer FPS Demo,2017-07-06,Vitor Pêgas,Oryzhon Studios
1005,1208520,The Alchemist's House,2019-12-13,Angry Bunny,Angry Bunny
1006,798280,CrocoMars,2018-03-05,Anatoliy Loginovskikh,Anatoliy Loginovskikh
1007,783240,Zombieland,2018-05-23,Cultura guru,Cultura guru
1008,1024980,Tornado!,2019-05-22,"Aleksander Vargas, True Nightmare, Gummi Space Jam",True Nightmare
1009,547010,Terminal Hacker,2016-12-01,Lord_Loej,Lord_Loej
1010,674580,Fare Thee Well,2018-04-06,Watercress Studios,Watercress Studios
1011,497940,Destiny of Ancient Kingdoms,2016-08-30,Utopia Dream Entertainment Alliance (Pty) Ltd - South Africa,Utopia Dream Entertainment Alliance (Pty) Ltd - South Africa
1012,668770,Solarium,2017-06-29,Sunfleck Software,Sunfleck Software
1013,1002930,War of Tanks: Blitzkrieg,2019-08-13,HQGames,HQGames
1014,877910,Time Drifter,2018-07-07,Lonely Boy Studio Inc.,Lonely Boy Studio Inc.
1015,1252250,The Celtos ALPHA,2020-02-17,"Douglas Mello, Gabriel Rodrigues",The Celtos
1016,839240,Penny Black,2018-05-17,Bobby Zeal,Bobby Zeal
1017,1095520,The Itch,2019-09-02,Dane Sherman,MAGIC Spell Studios
1018,838510,Find & Destroy: Tank Strategy,2018-06-12,mPower Games Studio,mPower Games Studio
1019,1164570,Phucker in the Rome,2019-10-25,"GZ Storm, Lazrool","GZ Storm, Lazrool"
1020,1186860,反现实症候群γ - Counterrealstic Syndrome γ,2019-06-26,Dr.Liao,迷糊的安安
1021,526400,Embers of Magic,2017-04-06,Ithaqua Labs,Ithaqua Labs
1022,705370,The Cursed Tower,2018-02-06,Mohsin Rizvi,Mohsin Rizvi
1023,346610,Racecraft,2016-03-04,Sandbox Games,Sandbox Games
1024,553130,Into The Unknown,2016-11-09,FYRE Games,FYRE Games
1025,810200,blue.,2018-03-21,J. Appallonia Hardner,J. Appallonia Hardner
1026,375220,Bitweb,2015-06-03,practicing01,practicing01
1027,458560,Plastic Playground,2016-04-18,Tomorrow Arts,GP Games
1028,879650,Stick Arena,2018-07-24,XGen Studios,XGen Studios
1029,854110,AFTER-H,2019-09-23,SmartVR Studio,SmartVR Studio
1030,562540,Cabals: Card Blitz,2017-02-08,Kyy Games,BISBOG SA
1031,458970,Intruder Alert: Ixian Operations,2016-07-21,Frudelsoft,Frudelsoft
1032,347630,16 Bit Arena,2015-03-24,16bitarena.com,16bitarena.com
1033,958750,Re-O-Ri,2019-11-27,"Get Out Games, Virtual World Arcade","Get Out Games, Virtual World Arcade"
1034,911260,Dawn of the Breakers,2018-11-22,"CyberStep, Inc.","CyberStep, Inc."
1035,530830,Sophie's Guardian,2018-10-31,"GameCoder Studios, Render Farm Studios","GameCoder Studios, Render Farm Studios"
1036,1003010,Clicker Warriors,2019-10-22,Open World Interactive,Open World Interactive
1037,756410,Nova 1492,2020-01-13,CODE7,CODE7
1038,1028750,Ultimate Logic Puzzle Collection,2019-02-28,Stanley Lam,Stanley Lam
1039,580630,Dimensional Rift,2017-02-08,Team Seven,Team Seven
1040,659500,A Mining Game,2019-07-20,"Joshua Coombs, Zyleth",Trillium Studio Ltd.
1041,832080,Google Spotlight Stories: Back to the Moon,2018-05-02,Google Inc.,Google Inc.
1042,801220,Magnificent 5,2020-01-23,Free Reign Entertainment LLC,Free Reign Entertainment LLC
1043,778260,The Scent of Summer,2018-01-23,aimino,aimino
1044,1211650,Cirno's Perfect Summer Vacation,2020-02-10,Chaos Cute Soft,Chaos Cute Soft
1045,575110,Magic Lantern,2017-01-29,Parovoz Animation Studio,Interactive Moolt
1046,557670,Spooky Night,2016-12-31,AurealStudio,AurealStudio
1047,451360,Fenrisulfr Puzzle,2018-02-17,Fenrisulfr Ruin1990,Fenrisulfr  ZLeaf
1048,1075000,Beyond the Stars VR,2019-06-04,S1T2,S1T2
1049,791300,Canek: Quest for Corn [Demo],2018-02-16,Guami Games,Guami Games
1050,807050,Scrash,2018-06-29,Cat Nigiri,Cat Nigiri
1051,1067110,Idle Chess Story,2019-06-18,"Joaquin Telleria, Manuel Telleria",ManuJoaco
1052,891960,WebbVR: The James Webb Space Telescope Virtual Experience,2018-10-31,Space Telescope Science Institute,Space Telescope Science Institute
1053,753060,Lucky Night VR,2017-12-06,ATC Games,ATC Games
1054,824300,Dragon Awaken,2018-10-03,Game Hollywood,Global Genom Corporate
1055,615650,The Professor Presents: #GotHandles,2017-04-13,The Secret Location,Mountain Dew
1056,717300,Arena,2019-05-17,FX GAMES,FX GAMES
1057,1081810,时之扉,2019-06-11,JT Technology,JT Technology
1058,365980,Useless Box,2018-10-01,ORBI Games,ORBI Games
1059,831490,Draw Near,2018-04-15,Omniscience,Taiga Nishimura
1060,1108240,Code/The Werewolf Party,2019-07-29,WAO Studio,WAO Studio
1061,716950,Dino Scourge,2017-12-18,Scourgey Works,Scourgey Works
1062,1081740,Easter Clicker: Idle Manager,2019-05-21,Autotelic Games LLC,Autotelic Games LLC
1063,1116860,The Gun Knight,2019-08-09,Evan Samuel,none
1064,970610,CHECKMATE : Battle Arenas,2018-12-20,"Infovine co.,Ltd.","Infovine co.,Ltd."
1065,535440,WAR7,2016-10-21,CPsoft,CPsoft
1066,558680,KYOTO TANOJI QUEST,2016-12-23,"Media Impact Co.,Ltd","Media Impact Co.,Ltd"
1067,1089080,Superstar Hero,2019-06-13,DJ Omnimaga Music,DJ Omnimaga Music
1068,686950,AESCULAP OrthoPilotElite VR Palpation,2017-09-18,NMY Mixed-Reality Communication GmbH,B. Braun
1069,1176780,Nuclear Arms Race,2020-01-09,OfficialCH,OfficialCH
1070,1182790,Grudge TV,2019-11-22,"Andrew Augustine, Zach Augustine",Monkeystein Games
1071,1146730,Void of Heroes,2019-10-31,ORICO interactive,ORICO interactive
1072,1208420,War Ender Evolution,2020-01-19,Crystal Heart's Studio,Crystal Heart's Studio
1073,589240,Jaguar I-PACE Concept | Virtual Reality Experience,2017-11-13,Jaguar Land Rover Limited,Jaguar Land Rover Limited
1074,763220,Bright low,2017-12-26,abdullah aldosari,abdullah aldosari
1075,1222940,Cragls,2020-01-27,Tim-Jannick Hopp,Tim-Jannick Hopp
1076,914250,Deadly Burrito,2019-02-18,"ESAT, Atomic Piñata",ESAT
1077,960270,Dafen Oil Painting Village: An Immersive Reality,2018-11-15,"Jeremy Kirshbaum, Alexander Goldman",SixerVR
1078,1254110,Quarres,2020-03-31,MOBSoft Funstuff Inc.,MOBSoft Funstuff Inc.
1079,960130,Galaxity Beta,2018-11-12,"MAMMOSSIX Co., Ltd.","MAMMOSSIX Co., Ltd."
1080,1047910,Slow.Bullet VR,2019-04-18,Marco S Hampel,Firez Studios
1081,1157330,烽火大秦,2019-12-11,YouAi.inc 广州游爱网络技术有限公司,bluestack systems inc
1082,1063330,麻神消消乐,2019-05-15,MiaoXi Studio,MiaoXi Studio
1083,1272710,唐门六道,2020-04-15,唐门六道,唐门六道
1084,1135680,Hard Love - Darkest Desire,2019-10-31,MinitorMazerV,MMV-DeepBride
1085,1057720,Shattered Lights,2019-06-11,Team Morbid,Breda University of Applied Sciences
1086,907310,World of Myths,2019-05-30,Rebellious Software,Rebellious Software
1087,697610,Idle Bouncer,2017-09-27,Upturn Games,Upturn Games
1088,968440,Artist Idle,2019-01-18,YDKR,YDKR
1089,488910,Astral Heroes,2016-10-20,Apus Software,Apus Software
1090,523740,Techwars: Global Conflict,2017-12-21,Argus Games,"Promo Trade Toys LLC, Argus Games"
1091,452710,Realities,2016-04-05,realities.io,realities.io
1092,626010,Office Space: Idle Profits,2017-10-18,Ultrabit,Kongregate
1093,1248820,Lost Memories 3 Side Stories,2020-04-10,神族宝,神族宝
1094,612620,Detective Butler: Maiden Voyage Murder,2017-05-26,Goldbar Games,Goldbar Games
1095,455020,Jackpot Poker by PokerStars,2017-03-20,PokerStars Mobile Limited,PokerStars Mobile Limited 
1096,1062060,Rhome,2020-02-21,SMU Guildhall,SMU Guildhall
1097,336040,Combat Monsters,2015-01-20,Rubicon Development,Rubicon Development
1098,865880,天岚行 - Through the Mist and Sky,2018-06-06,FHNBHJ,FHNBHJ
1099,357500,Rumble Fighter: Unleashed,2016-12-16,NIMONIX,RedFox Games
1100,1117160,Minds of Nations,2020-02-14,"Omnem, CyberSports, Soul Playing Games, Ohm",Soul Playing Games
1101,549090,Counter Agents,2016-12-01,"James Montgomery, Daniel Paez, Jeff Jackman, Lance Montgomery, Michael Nova",Counter_Agents_Team
1102,782660,Armada: Modern Tanks,2018-02-26,Extreme Developers,Extreme Developers
1103,734290,World Warfare,2018-04-03,JoyCrafter,WisJoy
1104,803030,Seek Or Die,2018-04-27,Flashynurav,FLNStudios
1105,1067930,this was for you.,2019-08-14,Watercress Studios,Watercress Studios
1106,935920,Fallstreak,2018-10-19,Centicerise Productions,Centicerise Productions
1107,1172090,In Passing,2019-10-24,CelleC Games,CelleC Games
1108,1036960,阿津,2019-03-30,阿津,歐津津教團
1109,698740,Loot'N Shoot,2017-09-18,hishapes,hishapes
1110,348700,Walkover,2001-04-01,Millenium Project Enterprises,Millenium Project Enterprises
1111,1181790,Circle of Sumo: Online Rumble!,2020-01-17,"Yonder, Strelka Games",Strelka Games
1112,583740,AVATARIKA,2017-04-11,GameXP.com,GameXP.com
1113,565020,Global Adventures,2017-12-29,PixelSoft,SubaGames
1114,1023320,Clown Thug Cop Zombies,2019-02-11,TWOODY PRODUCTIONS,TWOODY PRODUCTIONS
1115,898980,The Mine,2018-08-08,"Ian, Megan, Maxen",M.I.M
1116,691540,Space Fighter,2017-09-14,Roger Barton,Roger Barton
1117,675810,Bang! Howdy,2017-08-05,YourFunWorld Studios,YourFunWorld Studios
1118,853250,신기록 : A Compendium of Ghosts,2018-06-05,Team 33,Team 33
1119,964040,Snood,2018-12-25,"Snood, LLC","Snood, LLC"
1120,1184330,奇幻秘境,2019-11-27,西安新秀时代科技有限公司,西安新秀时代科技有限公司
1121,1236560,The Dawn of Art,2020-02-24,"Atlas V, Novelab, Google Arts &amp; Culture","Atlas V, SMERGC"
1122,1135710,Peace Restored,2019-08-29,Mark Luttrell,Mark Luttrell
1123,525370,Gobernators (Parodia política peruana),2016-06-04,"Elcaelum, CGA Studio",Elcaelum
1124,817360,The Outer Rim: Survivor,2018-04-03,Katoa Games,Katoa Games
1125,718500,Derpy Dinos,2017-11-02,Derpy Dinos,Derpy Dinos
1126,1009950,Once10,2019-01-23,"JingtuStudio, 乌鸦大仙","JingtuStudio, 乌鸦大仙"
1127,1018930,【SCP】器関ノ彷徨 -The will of a single Tale- 第１部,2019-02-15,Stoner Tomohito,GESTALT-§
1128,992860,Intrepid,2018-12-22,Miskatonic Studio,Miskatonic Studio
1129,1177430,Immanence,2020-01-22,Cat In A Jar Games,Cat In A Jar Games
1130,976020,The True Tales of Bloodstreet 13 - Chapter 1,2019-02-01,Alterego Games,Alterego Games
1131,682970,MineFight,2017-09-23,Talpel Games,Talpel Games
1132,1064670,Pathos,2019-05-08,Team Horde LLC,Team Horde LLC
1133,389530,Garlock Online,2016-05-30,HellconX© Studio's,HellconX™
1134,743190,Zap Zap Zombie Cats,2018-05-09,Hang Time Studios,Hang Time Studios
1135,914450,Test Subject 901,2018-09-11,SpinVR,SpinVR
1136,1045850,The Walsingham Files - Chapter 1,2019-03-25,Sapphire Dragon Productions,Sapphire Dragon Productions
1137,1117810,Git Gud or Get Rekt,2019-10-20,IQ Software,IQ Software
1138,659630,Tiny Toyfare,2017-10-18,Super Suite Studios,Super Suite Studios
1139,817370,Marching Simulator,2018-07-29,Marching Simulator,Marching Simulator
1140,824420,Ouch！War！/ 破音乱斗,2018-06-20,Transmind,Transmind
1141,686870,Lost Items,2017-08-03,ZoR Dev,ZoR Dev
1142,863220,Anderson (Alpha),2018-05-29,AJRPG,AJRPG
1143,1094580,Ecio,2019-06-20,TeamDAB,TNI Multimedia
1144,515230,Cleo's Lost Idols,2017-11-16,Tomb Team,Chilled Mouse
1145,509530,Gods and Nemesis: of Ghosts from Dragons,2017-04-01,Chad Meffert,Chad Meffert
1146,1078770,New Day: Cataclysm,2019-06-05,Unorganized Games,Ahlman Game Studio
1147,882280,Tinkr Garage,2018-10-09,"Tinkr, Inc.","Tinkr, Inc."
1148,1007540,TankDestruction,2019-07-10,Joehot200,Joehot200
1149,477800,Piñata,2016-09-01,Nexus Interactive Arts,Nexus Interactive Arts
1150,748420,Beat the Blitz,2018-03-01,The Mill,Gatorade
1151,1112870,Cardaria,2019-09-28,TripleSky,TripleSky
1152,1066230,Project Katharsis,2019-05-19,WIP studios,WIP studios
1153,956780,x2Roulette,2019-06-09,x2Roulette,x2Roulette
1154,1127170,DreamFly,2020-03-18,"Dmytro Makarenko, Stanislav Marchevskyi",DreamFly Games
1155,839810,Drift 4000,2018-05-17,Tim Cornish,Tim Cornish
1156,676490,Heroes of Civilizations,2017-08-11,Heroes Dev Team,Heroes Dev Team
1157,956880,Géants disparus VR,2018-11-29,Glitchr Studio,"France Télévisions - Nouvelles Ecritures, Chuck Productions, French Connection films, Glitchr Studio"
1158,1054300,the fairytale of DEATH,2020-01-11,"Frank Gallinsky, Yuri Bechthold",f.y.g.b. Studios
1159,894380,Exoplanet,2018-07-25,Gregg Brzozowski,Gregg Brzozowski
1160,933290,PixelRPG,2018-10-22,Fun Guy Apps,Fun Guy Apps
1161,977450,Where Thoughts Go: Resolutions,2018-01-03,Lucas Rizzotto,Thought Co.
1162,1259460,Trendpoker 3D: Free Online Poker,2020-04-14,BufoProject,BufoProject
1163,680170,VR Triber,2017-10-26,VR Triber,VR Triber
1164,786490,Brew-Ha,2018-03-19,Black Banshee Studios,Black Banshee Studios
1165,1062080,Goofballs,2020-02-21,SMU Guildhall,SMU Guildhall
1166,1144620,Northern Lights,2020-02-03,King Deluxe,King Deluxe
1167,965940,Qu-tros,2018-11-26,Betamaximus-128,Betamaximus-128
1168,899220,Fly of butterfly,2018-08-29,Artepi Corporation,Artepi Corporation
1169,1143670,凡人飞仙,2019-09-01,QHgame,QHgame
1170,958720,Second Chance,2018-11-22,"COMAN, Eliana-Asato",C&E
1171,856300,Disc Golf VR,2018-05-28,"Jack Burke, Ben Hartnett, William Wright, John Greim",William Wright
1172,1155560,Hooks And Shotguns,2019-10-19,Fifth Edge Studios,Fifth Edge Studios
1173,1219930,热血传奇,2020-02-23,热血传奇,热血传奇
1174,1104320,The Treasure of the Dragon,2020-02-14,TTK,TTK
1175,923460,Biodigital,2018-09-24,"Takahito Ito, Cesar Hidalgo, et al.","Collective Learning group, The MIT Media Lab, NHK"
1176,1024330,Bhavacakra Grace,2019-02-27,Two Clusters,Two Clusters
1177,1041060,Future Futures - Command Z,2019-03-29,Command Z,Ziga Studio
1178,1250290,You are next,2020-03-06,Sara Quenel,Sara Quenel
1179,773850,WT2,2020-01-02,"Rocketeer Games Studio, LLC","Rocketeer Games Studio, LLC"
1180,1169170,The Rest of Our Lives,2019-11-05,Uncle Artie,Uncle Artie
1181,280790,Creativerse,2017-05-08,Playful Corp.,Playful Corp.
1182,380600,Fishing Planet,2015-08-11,Fishing Planet LLC,Fishing Planet LLC
1183,211500,RaceRoom Racing Experience,2013-02-12,Sector3 Studios,"Sector3 Studios, RaceRoom Entertainment AG"
1184,809960,Radical Heights,2018-04-10,Boss Key Productions,Boss Key Productions
1185,310370,The Way of Life Free Edition,2016-05-31,"CyberCoconut, Fabio Ferrara",CyberCoconut
1186,531640,Eternal Card Game,2018-11-15,Dire Wolf,Dire Wolf
1187,537180,Digimon Masters Online,2016-11-03,"Move Games Co., Ltd.",MOVE ON USA CO.
1188,1147690,NGU IDLE,2019-10-01,4G,4G
1189,589870,Learn to Fly 3,2017-05-12,Light Bringer Games inc.,Light Bringer Games inc.
1190,395520,Missing Translation,2015-09-24,"AlPixel Games, Luis Diaz, Gustavo Santos, Albert Fernandez, Tice Thomason",GamesBoosters
1191,443580,Antenna,2016-04-07,LWNA,LWNA
1192,385370,Radiator 2: Anniversary Edition,2016-06-16,Robert Yang,Robert Yang
1193,433350,BlackShot: Mercenary Warfare FPS,2016-05-31,Vertigo Games America,"Papaya Play, Vertigo Games America"
1194,212200,Mabinogi,2012-12-06,NEXON Korea Corp.,Nexon America Inc.
1195,351030,Pixel Puzzles Ultimate Jigsaw,2016-09-09,DL Softworks,The Digital Puzzle Company
1196,1104450,Bombergrounds: Battle Royale,2020-03-06,Gigantic Duck Games,Gigantic Duck Games
1197,984110,SYNTHETIK: Arena,2019-01-21,Flow Fire Games,Flow Fire Games
1198,217750,Age of Conan: Unchained,2013-02-22,Funcom,Funcom
1199,429540,Prime World: Defenders 2,2018-11-29,Nival,Nival
1200,591740,Sniper Fury,2017-06-13,Gameloft,Gameloft
1201,335330,Brick-Force,2012-07-12,Exe Games Inc.,Infernum Games GmbH
1202,586030,Shardbound,2017-04-06,Spiritwalk Games,Spiritwalk Games
1203,205710,EverQuest,2012-12-13,Darkpaw Games,Daybreak Game Company
1204,1171370,The Supper,2020-01-28,Octavi Navarro,Octavi Navarro
1205,445230,Lost girl`s [diary],2016-03-25,SmoleVN,SmoleVN
1206,556820,Warbands: Bushido,2017-09-15,Red Unit Studios,Red Unit Studios
1207,1174940,Kill or Love,2019-08-17,Andy Church,Andy Church
1208,876160,Occupy White Walls,2018-11-14,StikiPixels,StikiPixels
1209,415860,Tactical Craft Online,2016-02-12,Crematorium of Time,Crematorium of Time
1210,264120,Victory: The Age of Racing,2016-02-12,Vae Victis Games,Vae Victis Games
1211,454910,Twin Saga,2017-09-01,X-Legend,Aeria Games
1212,321840,Rising Angels: Reborn,2013-10-31,IDHAS Studios,Sekai Project
1213,300040,Divine Souls F2P MMO,2014-08-15,GamePrix,Suba Games
1214,922320,Sniper 3D Assassin: Free to Play,2018-09-19,Fun Games For Free,Fun Games For Free
1215,625430,Doodle God Blitz,2017-09-01,JoyBits Ltd.,JoyBits Ltd.
1216,1005870,HYPERFIGHT,2019-03-07,studio joh,studio joh
1217,534820,Heroes Evolved,2017-01-01,Net Dragon,R2Games
1218,362070,Metal Reaper Online,2015-09-16,N2Games,"Sesisoft, JC Planet"
1219,1078730,Soccer Manager 2020,2020-01-29,Soccer Manager Ltd,Soccer Manager Ltd
1220,520860,Impulse of War,2017-02-24,Dmitry Medvedev,Dmitry Medvedev
1221,896590,MilMo,2018-08-02,Dohi Sweden AB,Dohi Sweden AB
1222,1000380,Rogue Reaper,2019-02-01,Fireroot Studios,Fireroot Studios
1223,542480,Therian Saga,2017-03-27,Virtys,Virtys
