,ID,Game,ReleaseDate,Developer,Publisher
10886,1047190,Lantern of Worlds - The Story of Layla,2019-04-09,Fasold Games,Fasold Games
10887,1174500,Yuletide Legends: Who Framed Santa Claus,2019-12-12,Brave Giant LTD,Artifex Mundi
10888,511740,Gal*Gun: Double Peace,2016-09-27,"INTI CREATES CO., LTD.",PQube Limited
10889,619010,Arkaia: The Enigmatic Isle,2017-09-29,Painted Sky Studios,Painted Sky Studios
10890,485290,Vermillion Watch: Moorgate Accord Collector's Edition,2016-06-23,Eipix Entertainment,Big Fish Games
10891,717330,Halloween Pumpkin Story,2018-04-26,Dnovel,Dnovel
10892,650810,Imperatum,2018-07-16,Pro Social Games,Pro Social Games
10893,409590,KINGDOMS,2015-10-23,Oreol,Oreol
10894,858440,Ninja Midori,2018-06-07,BajoGames,BajoGames
10895,548710,Sandstorm,2016-11-13,energy milk,energy milk
10896,666860,Bit Heroes,2017-12-13,Juppiomenz,Kongregate
10897,800580,Highway Wars,2018-03-15,Hosted Games,Hosted Games
10898,828070,Treasure Hunter Claire,2018-07-19,Acerola,Kagura Games
10899,910540,Moon River,2019-01-07,Cerdeira Guillaume,Cerdeira Guillaume
10900,431540,Frosty Kiss,2016-01-08,"2Chance Projects, IIchan Eroge Team",2Chance Projects
10901,489740,Playthings: VR Music Vacation,2016-08-24,Always & Forever Computer Entertainment,Always & Forever Computer Entertainment
10902,947970,Roads of Rome: New Generation 2,2018-11-02,Whiterra,Qumaron
10903,217750,Age of Conan: Unchained,2013-02-22,Funcom,Funcom
10904,527110,The Melody of Dust,2017-04-10,Viacom NEXT,Viacom NEXT
10905,575720,Mighty Party,2017-03-30,Panoramik Inc,Panoramik Inc
10906,1155340,Rescue Team: Evil Genius,2019-09-11,Platinum Games,Alawar Entertainment
10907,611390,Anicon - Animal Complex - Sheep's Path,2018-08-03,Zeiva Inc,Zeiva Inc
10908,1217390,some some convenience store 썸썸 편의점,2020-01-14,"TALESSHOP Co., Ltd.","TALESSHOP Co., Ltd."
10909,527910,Nevertales: Shattered Image Collector's Edition,2016-09-16,Mad Head Games,Big Fish Games
10910,284770,Enigmatis 2: The Mists of Ravenwood,2013-09-25,Artifex Mundi,Artifex Mundi
10911,1163660,Soul Reaper,2020-02-04,Power Level Studios Inc.,Power Level Studios Inc.
10912,429470,Space Pilgrim Episode I: Alpha Centauri,2015-12-21,"Pilgrim Adventures, GrabTheGames Studios",GrabTheGames
10913,729820,Wheelbarrow Warrior,2019-01-22,"Flight 115, LLC","Flight 115, LLC"
10914,383580,Flesh Eaters,2016-05-03,S.C. 16 BIT NIGHTS S.R.L.,S.C. 16 BIT NIGHTS S.R.L.
10915,569520,The Mine,2016-12-20,Stepanov Dmitriy,Stepanov Dmitriy
10916,314280,The Forgotten Ones,2014-07-16,Bernt Andreas Eide,Bernt Andreas Eide
10917,811540,Amazon Rush,2018-03-06,Victor Corradi,Corradi Games
10918,684930,Fantasy ERA,2017-08-10,Fatih KAYA,FKgames
10919,288060,Whispering Willows,2014-07-09,Night Light Interactive,Akupara Games
10920,1025740,The Woods: VR Escape the Room,2019-04-04,,
10921,433170,Die Young,2019-09-12,IndieGala,IndieGala
10922,896860,Everything Will Flow 万物皆逝,2018-07-29,Hont,BlackNoiseStudio
10923,484950,Evil Maze,2016-06-17,ZOV GAME STUDIO,ZOV GAME STUDIO
10924,370620,Onyx,2017-04-21,Valkyria Games,Valkyria Games
10925,279800,Grim Legends 2: Song of the Dark Swan,2014-09-27,Artifex Mundi,Artifex Mundi
10926,527880,Dreadful,2017-09-14,Green Eye Games,Green Eye Games
10927,466130,White Day: A Labyrinth Named School,2017-08-22,SONNORI Corp,"PQube Limited, SONNORI Corp"
10928,541560,Suppressed,2016-10-12,Angela He,Angela He
10929,404480,SC2VN - The eSports Visual Novel,2015-09-07,Team Eleven,Team Eleven
10930,779950,Spirit Roots,2019-12-13,Fireart Games,Drageus Games S.A.
10931,1080630,Hero Express,2019-07-05,Fantastico Studio,Fantastico Studio
10932,311190,Super Panda Adventures,2014-07-14,BlueEagle Productions,Paul Schneider
10933,681350,Battlefield Alliance（战地联盟）,2017-07-28,LIUTING,LIUTING
10934,1212830,Seek Girl Ⅳ,2020-01-09,DSGame,DSGame
10935,1206720,kraken's curse,2018-12-08,Sokpop Collective,Sokpop Collective
10936,6010,Indiana Jones and the Fate of Atlantis,2009-07-08,LucasArts,"LucasArts, Lucasfilm, Disney"
10937,1049090,Virtual Arctic Expedition,2019-04-06,Green Hill Studio,Green Hill Studio
10938,402620,Kindred Spirits on the Roof,2016-02-12,Liar-soft,MangaGamer
10939,826930,The Capture Worlds,2018-04-20,WorldsDev,WorldsDev
10940,248530,Depth Hunter 2: Deep Dive,2014-08-20,Biart Company LLC,Biart Company LLC
10941,778780,Desktop Agents - Cov1d-999,2020-04-16,Microblast Games,Microblast Games
10942,670160,D'LIRIUM,2017-08-25,B52 Development Team,B52 Development Team
10943,1155790,Dreamland Solitaire: Dragon's Fury,2019-10-02,Adept Studios GD,Alawar Entertainment
10944,1166290,Death and Taxes,2020-02-20,Placeholder Gameworks,Placeholder Gameworks
10945,1024210,Leowald,2019-08-09,Myroid-Type Comics,Myroid-Type Comics
10946,1241700,There Is No Game : Jam Edition 2015,2020-03-18,Draw Me A Pixel,Draw Me A Pixel
10947,688720,Infinity Fall,2017-08-30,KorteGames,KorteGames
10948,368140,Tobari and the Night of the Curious Moon,2012-08-11,desunoya,Sekai Project
10949,586600,The Adventures of Fluffy,2017-07-06,RPGVideo,RPGVideo
10950,971430,From Beyond Prologue,2018-12-07,SuckerFree Games,SuckerFree Games
10951,420930,CHKN,2016-04-01,Katapult,Katapult
10952,727110,The Lost Wizard,2017-10-14,Firestorm Entertainment,Droid Riot
10953,296510,Magnetic By Nature,2014-11-10,Team Tripleslash,Team Tripleslash
10954,663160,Pocket Universe : Create Your Community,2017-10-13,Core Steel Game Studio,Core Steel Game Studio
10955,458330,Vilmonic,2018-11-05,Bludgeonsoft,Bludgeonsoft
10956,573750,Island Tribe 5,2018-01-15,Realore,Qumaron
10957,328880,Space Legends: At the Edge of the Universe,2014-07-25,Red Hedgehog,Viva Media
10958,651650,Dunia: Masters,2017-06-15,Team Wood Block,Team Wood Block
10959,740070,Dead Link: Pages Torn,2017-11-28,phime studio LLC,phime studio LLC
10960,843160,The Lift,2018-10-30,Bulls Bros,Bulls Bros
10961,580420,Tourists Kidnapped a Little Bear,2017-01-20,Wojciech Krupinski,KrupinskiArt
10962,580870,Ballistic,2017-02-20,Electrovore,Electrovore
10963,1073870,Self Shot,2019-06-01,Vadd games,Vadd games
10964,1084570,The Lar,2019-06-10,Team Yume,Team Yume
10965,991860,IMAZE.EXE 2,2018-12-14,AFBIK Studio,AFBIK Studio
10966,560640,The Cabin: VR Escape the Room,2017-01-05,Blue Entropy Studios,Blue Entropy Studios
10967,339120,Fork Parker's Holiday Profit Hike,2014-12-18,Dodge Roll,Devolver Digital
10968,627420,Sorgina: A Tale of Witches,2017-05-30,Binary Soul,Binary Soul
10969,990640,Numgeon,2018-12-15,FobTi interactive,FobTi interactive
10970,1062020,"Who Are You, Mr. Cooper?",2019-05-23,The Last Fairy Tale,The Last Fairy Tale
10971,289840,Dracula 3: The Path of the Dragon,2014-04-17,Microids,Microids
10972,269310,Infectonator: Survivors,2016-08-08,Toge Productions,Toge Productions
10973,821100,The Protocons,2018-04-10,Appsif Apps ltd,Appsif Apps ltd
10974,359250,City of Fools,2015-07-10,Absolutist Ltd.,Absolutist Ltd.
10975,593960,Lorelai,2019-04-26,Harvester Games,Screen 7
10976,1258710,"BEAR, VODKA, FALL OF BERLIN! ",2020-03-20,Rabotiagi games,Rabotiagi games
10977,1059430,PAGAN PEAK VR,2019-10-30,anotherworld GmbH,anotherworld GmbH
10978,1047810,Tropia,2019-04-17,Street Gaming Inc,BajoGames
10979,774321,STARBO - The Story of Leo Cornell,2018-01-04,Diax Game,Diax Game
10980,930300,Desolate Sands,2018-10-09,Blacksmith Studios,David and Goliath International Corporation
10981,492370,Affairs of the Court: Choice of Romance,2016-06-23,Choice of Games,Choice of Games
10982,711720,Fade Away,2017-10-02,Fade Away,Fade Away
10983,504380,Detective Hayseed - Hollywood,2016-10-07,Zima Software,mamor games
10984,319250,Magicmaker,2014-09-22,Tasty Stewdios LLC,Tasty Stewdios LLC
10985,1192940,Monkey GO Happy,2009-12-20,Robin Vencel,Pencilkids Ltd.
10986,796510,Monkey Slap,2018-02-15,Motiro,Bitlock Studio
10987,415610,Red Comrades Save the Galaxy: Reloaded,2016-02-18,Buka Development,Buka Entertainment
10988,1074340,Viking Sisters,2019-04-30,Yustas Game Studio,Alawar Entertainment
10989,804350,Starman,2018-06-28,nada studio,nada studio
10990,732730,War Trigger 2,2017-11-22,"Rocketeer Games Studio, LLC","Rocketeer Games Studio, LLC"
10991,385850,Life in the Dorms,2012-09-14,Moment Games,"Oh, a Rock! Studios"
10992,896840,Call of Booty,2018-08-05,Julian Henley,Indie Retro Games
10993,399790,Destiny Warriors RPG,2015-09-11,ninjalex,Senpai Studios
10994,629080,Beyond: Light Advent Collector's Edition,2017-05-05,Mad Head Games,Big Fish Games
10995,678090,Symploke: Legend of Gustavo Bueno (Chapter 1),2017-08-07,Videojuegos Fermín,Videojuegos Fermín
10996,444220,Asteroid Bounty Hunter,2016-02-24,EGAMER,EGAMER
10997,761640,Home Darkness - Escape?,2017-12-15,Starodymov,OtakuMaker SARL
10998,417200,Make Sail,2018-03-30,Popcannibal,"PlayFig, Popcannibal"
10999,351470,Sometimes: Success Requires Sacrifice,2015-02-27,NodziGames,NodziGames
11000,418430,Survive Me Miolhr,2016-01-15,Miolhr SM,Miolhr SM
11001,1065750,Spark and The Digital Daydream,2019-05-07,Luminescence Interactive,Luminescence Interactive
11002,903880,Drying Paint Simulator VR,2020-01-24,F4DE,F4DE
11003,1107620,Mystery Island - Hidden Object Games,2019-10-25,Crisp App Studio,Crisp App Studio
11004,18000,"Precipice of Darkness, Episode One",2008-05-21,Hothead Games,Hothead Games
11005,807940,War of Criminals,2018-03-16,Art Of Adventures,Art Of Adventures
11006,767690,Heart of the Emberstone: Coliseum,2017-12-18,Cloudhead Games ltd.,Cloudhead Games ltd.
11007,334310,Plebby Quest: The Crusades,2020-04-08,PiedPipers Team,NEOWIZ
11008,820310,Truth Of Falchion,2018-07-26,Modii Games,Modii Games int.
11009,294660,Putt-Putt Saves The Zoo,1995-12-31,Humongous Entertainment,"Humongous Entertainment, Nightdive Studios"
11010,989190,Slay All Goblins,2019-01-15,ninedux,ninedux
11011,1172430,Combat Force,2019-12-06,Matt Sowards,HaDe Games
11012,336240,Typoman,2016-08-15,Brainseed Factory,Brainseed Factory
11013,497300,Always Higher,2016-07-21,AntiAnti,AntiAnti
11014,726340,Alchemist's Castle,2017-11-02,Kabuk Games,Kabuk Games
11015,677480,Outpost Zero,2019-07-25,Symmetric Games,tinyBuild
11016,831450,Kolb Antarctica Experience,2018-04-17,Devika,Devika
11017,811360,Archibald,2018-03-07,azimut team,azimut team
11018,1051810,VCB: Why City 4k,2019-04-19,KishMish Games,KishMish Games
11019,1177020,Gigantosaurus The Game,2020-03-27,WildSphere,Outright Games LTD.
11020,111010,The Clockwork Man: The Hidden World,2011-09-23,Total Eclipse P.C.,Total Eclipse P.C.
11021,746680,Bounce Rescue!,2018-02-01,Bitecore Ltd.,Bitecore Ltd.
11022,1009950,Once10,2019-01-23,"JingtuStudio, 乌鸦大仙","JingtuStudio, 乌鸦大仙"
11023,1137180,咔叽探险队 Kaki Raid,2019-09-25,Kaki Studio,Feiyu Technology
11024,389970,Blues and Bullets - Digital Comic,2015-07-23,A Crowd of Monsters,A Crowd of Monsters
11025,1053830,Ninja Legends,2019-10-24,Coinflip Studios,Coinflip Studios
11026,1001500,Chronicon Apocalyptica,2019-01-11,Choice of Games,Choice of Games
11027,466830,Remnants of a Beautiful Day,2016-05-18,From Soy Sauce LLC,From Soy Sauce LLC
11028,862480,The Spiral Scouts,2018-07-12,Cantaloupe Kids,Cantaloupe Kids
11029,786340,Ativeil,2018-02-15,Phoesion,Phoesion
11030,31230,Sam & Max 302: The Tomb of Sammun-Mak,0000-00-00,Telltale Games,Skunkape Games
11031,487700,Conan the mighty pig,2016-06-28,Mihai Morosanu,Mihai Morosanu
11032,366570,CastleAbra,2015-06-05,CastleAbra Studios,CastleAbra Studios
11033,980480,Towertale,2019-07-30,MiSou Games,MiSou Games
11034,1097710,The Grim and I,2019-08-08,Hosted Games,Hosted Games
11035,1097300,Ostrofa,2020-02-05,Normunds Petrovs,Normunds Petrovs
11036,1114650,HorrorVale,2019-07-28,BatWorks Software,BatWorks Software
11037,417990,Major\Minor,2016-10-01,Tall Tail Studios,Tall Tail Studios
11038,961110,Prixel,2018-11-01,Grytis,Indie
11039,764590,Shadow of Loot Box,2018-01-30,Stately Snail,Stately Snail
11040,745510,Fidget Spinner In Space,2017-11-14,Nikita ,Ghost_RUS Games
11041,1171310,Valakas Story,2019-12-03,Narko Games,Narko Games
11042,848270,Sky Conqueror,2018-05-04,Poseidon's kiss,Poseidon's kiss
11043,1181440,ToGather:Island,2019-12-03,"Studio Kamii, Todak Studios",Todak Studios
11044,816080,Ultimate Select Hero / 究极勇者的选择传说,2018-05-02,nitopu,Pujia8 Studio
11045,734920,MEANDERS,2018-02-07,"ATOMIC BREATH, FraZack","ATOMIC BREATH, FraZack"
11046,625800,Tomb Guard VR,2017-05-19,CoolGame,JoicyStudio
11047,901147,Earthworm Jim,2009-11-04,Shiny Entertainment,Interplay Inc.
11048,521980,Autumn Dream,2016-11-05,GDNomad,Infernal Dream
11049,476480,Heaven Forest - VR MMO,2016-12-14,Fabio Ferrara,Chubby Pixel
11050,761510,Railway Construction Simulator,2014-03-06,Stonehill Games,UniqueGames
11051,635000,Edge of Hearts,2020-03-31,Re:Lab,Dark Light Studio
11052,467310,Rogue Port - Red Nightmare,2016-05-09,Sunight Games,Sunight Games
11053,575510,Sakura Agent,2017-01-27,Winged Cloud,Winged Cloud
11054,1076050,Run Jump Rabbit Turtle,2019-07-29,Badwrong Games LLC,Badwrong Games LLC
11055,1015700,Land Of The Void,2019-03-05,GQJoy Information Technology Co.Ltd,GQJoy Information Technology Co.Ltd
11056,796860,Police Enforcement VR : 1-King-27,2018-06-08,Karnage Gaming,Karnage Gaming
11057,788270,Exiled Kingdoms,2018-02-23,4 Dimension Games,4 Dimension Games
11058,938260,To Burn in Memory (Anniversary Edition),2018-10-15,Orihaus,Orihaus
11059,874370,Repentant,2018-08-09,Anate Studio,Anate Studio
11060,332700,Mike was Сursed,2018-04-19,Bogdan Sychkov,Raum Studio
11061,298930,Darkness Within 1: In Pursuit of Loath Nolder,2009-08-14,Zoetrope Interactive,Iceberg Interactive
11062,783790,Survivors of Borridor,2018-12-03,sambaas.nl,Sandboss Studios
11063,210230,Nancy Drew: Tomb of the Lost Queen,2012-05-16,HeR Interactive,HeR Interactive
11064,1236560,The Dawn of Art,2020-02-24,"Atlas V, Novelab, Google Arts &amp; Culture","Atlas V, SMERGC"
11065,818320,LEGO The Incredibles,2018-06-15,"TT Games, Feral Interactive (Mac)","Warner Bros. Interactive Entertainment, Feral Interactive (Mac)"
11066,558670,The Agency of Anomalies: Cinderstone Orphanage Collector's Edition,2016-11-21,Orneon,Big Fish Games
11067,863420,Melting World Online,2018-10-04,Juvty Worlds Ltd.,Juvty Worlds Ltd.
11068,356380,Orbit HD,2015-03-18,Brainchild,Brainchild
11069,970620,Castle Rencounter,2018-11-09,13-lab,"13-lab, azimut team"
11070,42230,Nancy Drew: Trail of the Twister,2010-06-29,HeR Interactive,HeR Interactive
11071,461710,Tales Across Time,2016-04-18,Critical Games,Critical Games
11072,1114110,Nightmare Game (噩梦游戏),2019-07-19,两拳漫画,Saca Games
11073,1133930,Forgotten Hill Disillusion,2019-11-20,FM Studio,FM Studio
11074,315320,Skilltree Saga,2014-12-04,Silent Dreams,Headup Games
11075,802360,King Of Mazes,2018-03-15,King Key Games,King Key Games
11076,738470,God Of Thunder,2017-11-14,RDavis,RDavis
11077,409090,The Big Secret of a Small Town,2015-03-02,Flenx,Buka Entertainment
11078,593950,世阳教你学防灾Shiyang teaches you to learn disaster prevention,2017-04-03,ChemBlock,ChemBlock
11079,356770,Astronaut Simulator,2015-04-02,Astrosimer,Astrosimer
11080,350620,Sandmason,2015-05-04,GoodVole,GoodVole
11081,533470,The Cube Hotel（Ning's Wing 2）,2016-09-23,T34 Studio,T34 Studio
11082,402980,Osteya,2015-11-20,MetalBear,MetalBear
11083,475430,Kimulator : Fight for your destiny,2016-08-11,Bmc Studio,Bmc Studio
11084,844760,The Armclaw Experiment,2019-04-03,MZ Games,MZ Games
11085,1011290,Hotel R'n'R,2019-08-29,Wolf & Wood Interactive Ltd,Wolf & Wood Interactive Ltd
11086,836440,MonsterxMan: Inheritence To Lust,2018-04-24,Hexadecimalstudios,Hexadecimalstudios
11087,1189920,VEGGIE KILLER - REMASTERED,2019-12-19,DRUNKEN APES,DRUNKEN APES
11088,325430,Metaverse,2016-04-05,"Metaware Limited, LLC","Metaware Limited, LLC"
11089,586660,Trackless,2017-09-12,12 East Games,12 East Games
11090,716340,Blackberry Honey,2017-10-24,ebi-hime,ebi-hime
11091,777250,The Tavern of Magic,2018-09-07,Gnamics Ltd.,Gnamics Ltd.
11092,836770,Art of Murder - Cards of Destiny,2009-02-23,City Interactive S.A.,City Interactive S.A.
11093,735590,Grand Pskov Story,2017-11-01,CSM,W.T.B.
11094,1062960,UNDER the SAND - a road trip game,2019-05-17,IndieMax,IndieMax
11095,1247920,被遺棄的雙子 Gemini of the abandoned,2020-02-27,Dai Yong Xiang,獨立製作
11096,566270,Child Of Ault,2017-01-24,Hangzhou NezhaGames,Hangzhou NezhaGames
11097,1083820,Eternal Dread 2,2019-12-13,Hitbear Studio,Hitbear Studio
11098,541670,Disney Infinity 3.0: Gold Edition,2016-12-09,"Avalanche Software, Heavy Iron Studios",Disney
11099,1018820,Fleet Scrapper,2019-02-16,"James Fitzgerald (Cavedens), David Fitzgerald (Perfectfitz)",Creatorship Games
11100,552410,Project Abyss,2016-11-18,"Tall Story Studios, Prey Interactive",Prey Interactive
11101,655780,Project 5: Sightseer,2019-08-16,Tasharen Entertainment Inc.,Tasharen Entertainment Inc.
11102,762630,Dark Wish,2019-01-04,Team-Jungle,Team-Jungle
11103,1034740,Hard Light Vector,2019-03-26,"Actually A Game Company, L.L.C","Actually A Game Company, L.L.C"
11104,512600,Gochi-Show! -How To Learn Japanese Cooking Game-,2016-09-01,Creative Freaks Inc.,Creative Freaks Inc.
11105,505060,Warcube,2017-01-27,craigz,Haven Made
11106,496000,BowMage,2016-09-26,Fusion Labz Corp.,Fusion Labz Corp.
11107,524120,Raptor Valley,2016-09-09,Andrew Stout,Andrew Stout
11108,1044040,Survive the Blackout,2020-02-06,Baby Bison Games,Baby Bison Games
11109,407780,Lethe - Episode One,2016-08-01,"KoukouStudios, Faber Interactive",Faber Interactive
11110,1195870,零界战线,2019-12-18,Elementman Technology,Elementman Technology
11111,715980,Eared Hero,2017-09-29,Vyacheslav Shilikhin,Vyacheslav Shilikhin
11112,1063530,Cartoon Network Journeys VR,2019-10-01,"Paper Crane Games, TwinSky Games, Cartoon Network Studios",Cartoon Network Games
11113,588110,One Dog Story,2017-04-28,Big Way Games,Big Way
11114,1058840,Super Web Kittens: Act I,2019-06-26,Kuno Hoshiko,Kuno Hoshiko
11115,681750,Voxelaxy,2017-09-18,Jakub Klementewicz,Jakub Klementewicz
11116,378810,Steamroll,2016-02-19,Anticto,Anticto
11117,455440,Spell Fighter VR,2016-03-23,Kubold,Kubold
11118,928350,Steven the Sperm,2018-09-12,Peter Simmons,"Time Pressed Studio, Perfect Acorn"
11119,332630,The Guilt and the Shadow,2015-02-02,oophok,oophok
11120,897760,PUT ANNA,2018-08-09,Petushock Production,Petushock Production
11121,428950,"Kivi, Toilet and Shotgun",2016-01-15,16bit Nights,Back To Basics Gaming
11122,788900,VR_PlayRoom : Episode Beginning (Escape Room - Horror),2018-02-02,WeVery,WeVery
11123,522340,Ghostlords,2016-11-18,HelixFox Games,HelixFox Games
11124,856540,Super Dangerous Dungeons,2018-07-02,Adventure Islands,Adventure Islands
11125,1022780,Animal Fight Club,2019-04-19,Marco Amadei,Corvostudio di Amadei Marco
11126,923910,Eve of Souls: Static Pod,2019-06-04,LighTea Fish Studio,SakuraGame
11127,465920,Echoes of the Past: The Revenge of the Witch Collector's Edition,2016-05-31,Orneon Limited,Big Fish Games
11128,329310,Tile Miner,2014-10-24,"nalothchris, swanee734",No Publisher
11129,448540,Terror Lab,2016-03-16,Nicolas Bernard,Microids Indie
11130,463030,Bottle,2016-04-21,Tonguç Bodur,Tonguç Bodur
11131,253410,Ravensword: Shadowlands,2013-12-06,Crescent Moon Games,Crescent Moon Games
11132,1044490,The Expression Amrilato,2019-06-21,SukeraSparo,"MangaGamer, mirai works"
11133,1219730,The Manse on Soracca,2019-10-12,MoonMuse Entertainment Studio,MoonMuse Entertainment Studio
11134,802490,Fabulous - Angela's Wedding Disaster,2018-04-30,GameHouse,GameHouse
11135,424640,Karaski: What Goes Up...,2016-03-02,Unbound Creations,Plug In Digital
11136,934850,Cyberdrome,2019-01-01,Team Entropy,SMU Guildhall
11137,395500,Rot Gut,2016-07-12,Shotgun Surgeons,Shotgun Surgeons
11138,460160,The Leisure of Grisaia,2016-05-17,Frontwing,Frontwing USA
11139,1113960,Pictures of Life,2019-07-29,Bull & Ram,Bull & Ram
11140,387280,Inferno 2,2015-07-29,Radiangames,Radiangames
11141,498050,Mystery Of Rivenhallows,2016-07-26,EnsenaSoft,EnsenaSoft
11142,264340,Major Mayhem,2014-02-24,Rocket Jump,Rocket Jump
11143,1035490,EURGAVA - Tomb of Senza,2019-04-05,Ibrahim Indra Baskara,Ibrahim Indra Baskara
11144,1220890,Ghone is gone,2020-01-22,WasabiSushiStudio,WasabiSushiStudio
11145,335200,ManaCollect,2015-04-17,Tazigen Clock,Fruitbat Factory
