,ave_age_Action,ave_age_Adventure,ave_age_Early+Access,ave_age_Ex+Early+Access,ave_age_Free,ave_age_Indie,ave_age_Massively,ave_age_RPG,ave_age_Simulation,ave_age_Sports,ave_age_Strategy
3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.562412342215985,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97717391304347,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.234676007005255,0.0,0.0,0.0
3276,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3277,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3278,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3279,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3280,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3281,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3282,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3286,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3288,38.911764705882355,34.67513069454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3289,41.08508287292817,37.24132841328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,33.30894886363637,23.37079731027858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3291,38.995073891625616,32.63210039630119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3292,41.04535542956826,36.77834757834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3293,39.87395957193817,31.32521602513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3294,38.911764705882355,0.0,0.0,5.720833333333332,0.0,0.0,0.0,35.45918367346939,30.190068493150694,0.0,42.85770750988142
3295,41.08508287292817,0.0,0.0,7.904761904761906,0.0,0.0,0.0,38.954268292682926,30.374321880651003,0.0,48.67664670658683
3296,33.30894886363637,0.0,0.0,5.49802371541502,0.0,0.0,0.0,27.60566037735849,22.931297709923662,0.0,35.36156351791531
3297,38.995073891625616,0.0,0.0,9.525925925925923,0.0,0.0,0.0,35.562412342215985,31.192546583850927,0.0,44.320754716981135
3298,41.04535542956826,0.0,0.0,9.667613636363637,0.0,0.0,0.0,36.97717391304347,32.49338146811071,0.0,48.44232437120555
3299,39.87395957193817,0.0,0.0,8.246808510638298,0.0,0.0,0.0,36.234676007005255,30.285046728971963,0.0,41.37262872628726
3300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.190068493150694,0.0,42.85770750988142
3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374321880651003,0.0,48.67664670658683
3302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.931297709923662,0.0,35.36156351791531
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.192546583850927,0.0,44.320754716981135
3304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49338146811071,0.0,48.44232437120555
3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285046728971963,0.0,41.37262872628726
3306,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3307,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3308,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3309,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3310,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3311,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3312,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,42.85770750988142
3313,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,48.67664670658683
3314,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,35.36156351791531
3315,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,44.320754716981135
3316,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,48.44232437120555
3317,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,41.37262872628726
3318,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3319,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3320,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3321,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3323,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3324,38.911764705882355,34.67513069454817,12.556603773584905,0.0,0.0,24.18932955618508,0.0,35.45918367346939,30.190068493150694,0.0,42.85770750988142
3325,41.08508287292817,37.24132841328414,15.174757281553399,0.0,0.0,25.889285714285716,0.0,38.954268292682926,30.374321880651003,0.0,48.67664670658683
3326,33.30894886363637,23.37079731027858,12.527472527472527,0.0,0.0,19.101392757660168,0.0,27.60566037735849,22.931297709923662,0.0,35.36156351791531
3327,38.995073891625616,32.63210039630119,11.71311475409836,0.0,0.0,24.078893019413467,0.0,35.562412342215985,31.192546583850927,0.0,44.320754716981135
3328,41.04535542956826,36.77834757834758,13.986928104575163,0.0,0.0,27.77088225427709,0.0,36.97717391304347,32.49338146811071,0.0,48.44232437120555
3329,39.87395957193817,31.32521602513747,13.53125,0.0,0.0,22.900318616294946,0.0,36.234676007005255,30.285046728971963,0.0,41.37262872628726
3330,0.0,34.67513069454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3331,0.0,37.24132841328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3332,0.0,23.37079731027858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3333,0.0,32.63210039630119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3334,0.0,36.77834757834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3335,0.0,31.32521602513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3336,38.911764705882355,34.67513069454817,12.556603773584905,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,0.0
3337,41.08508287292817,37.24132841328414,15.174757281553399,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,0.0
3338,33.30894886363637,23.37079731027858,12.527472527472527,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,0.0
3339,38.995073891625616,32.63210039630119,11.71311475409836,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,0.0
3340,41.04535542956826,36.77834757834758,13.986928104575163,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,0.0
3341,39.87395957193817,31.32521602513747,13.53125,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,0.0
3342,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3343,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3344,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3345,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3346,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3347,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3348,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3349,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3350,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3351,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3352,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3353,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3354,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3355,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3356,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3357,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3358,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3359,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3360,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3361,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3362,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3363,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3364,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3365,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3366,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,42.85770750988142
3367,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,48.67664670658683
3368,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,35.36156351791531
3369,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,44.320754716981135
3370,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,48.44232437120555
3371,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,41.37262872628726
3372,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
3373,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
3374,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
3375,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
3376,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
3377,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85770750988142
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67664670658683
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.36156351791531
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.320754716981135
3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44232437120555
3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.37262872628726
3384,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3385,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3386,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3387,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3388,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3389,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3390,0.0,34.67513069454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3391,0.0,37.24132841328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3392,0.0,23.37079731027858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3393,0.0,32.63210039630119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3394,0.0,36.77834757834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,0.0,31.32521602513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3396,38.911764705882355,0.0,0.0,5.720833333333332,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3397,41.08508287292817,0.0,0.0,7.904761904761906,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3398,33.30894886363637,0.0,0.0,5.49802371541502,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3399,38.995073891625616,0.0,0.0,9.525925925925923,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3400,41.04535542956826,0.0,0.0,9.667613636363637,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3401,39.87395957193817,0.0,0.0,8.246808510638298,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3402,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3403,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3404,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3405,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3406,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3407,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3408,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3409,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3410,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3411,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3412,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3413,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.190068493150694,0.0,42.85770750988142
3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.374321880651003,0.0,48.67664670658683
3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.931297709923662,0.0,35.36156351791531
3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.192546583850927,0.0,44.320754716981135
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.49338146811071,0.0,48.44232437120555
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285046728971963,0.0,41.37262872628726
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,35.45918367346939,0.0,0.0,42.85770750988142
3427,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,38.954268292682926,0.0,0.0,48.67664670658683
3428,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,27.60566037735849,0.0,0.0,35.36156351791531
3429,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,35.562412342215985,0.0,0.0,44.320754716981135
3430,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,36.97717391304347,0.0,0.0,48.44232437120555
3431,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,36.234676007005255,0.0,0.0,41.37262872628726
3432,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,42.85770750988142
3433,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,48.67664670658683
3434,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,35.36156351791531
3435,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,44.320754716981135
3436,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,48.44232437120555
3437,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,41.37262872628726
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45918367346939,0.0,0.0,0.0
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.954268292682926,0.0,0.0,0.0
3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.60566037735849,0.0,0.0,0.0
3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.562412342215985,0.0,0.0,0.0
3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97717391304347,0.0,0.0,0.0
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.234676007005255,0.0,0.0,0.0
3444,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,42.85770750988142
3445,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,48.67664670658683
3446,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,35.36156351791531
3447,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,44.320754716981135
3448,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,48.44232437120555
3449,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,41.37262872628726
3450,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3452,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3453,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3454,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3455,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3456,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,30.190068493150694,0.0,0.0
3457,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,30.374321880651003,0.0,0.0
3458,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,22.931297709923662,0.0,0.0
3459,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,31.192546583850927,0.0,0.0
3460,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,32.49338146811071,0.0,0.0
3461,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,30.285046728971963,0.0,0.0
3462,0.0,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3463,0.0,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3465,0.0,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3467,0.0,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3468,38.911764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,41.08508287292817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,33.30894886363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,38.995073891625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,41.04535542956826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,39.87395957193817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,38.911764705882355,0.0,0.0,5.720833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,41.08508287292817,0.0,0.0,7.904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3476,33.30894886363637,0.0,0.0,5.49802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,38.995073891625616,0.0,0.0,9.525925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,41.04535542956826,0.0,0.0,9.667613636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3479,39.87395957193817,0.0,0.0,8.246808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,38.911764705882355,0.0,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3481,41.08508287292817,0.0,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3482,33.30894886363637,0.0,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3483,38.995073891625616,0.0,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3484,41.04535542956826,0.0,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3485,39.87395957193817,0.0,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3486,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3487,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3488,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3489,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3490,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3491,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3492,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3493,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3494,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3495,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3496,41.04535542956826,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3497,39.87395957193817,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3498,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,0.0
3499,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,0.0
3500,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,0.0
3501,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,0.0
3502,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,0.0
3503,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,0.0
3504,38.911764705882355,34.67513069454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,41.08508287292817,37.24132841328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,33.30894886363637,23.37079731027858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,38.995073891625616,32.63210039630119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3508,41.04535542956826,36.77834757834758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3509,39.87395957193817,31.32521602513747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3510,0.0,34.67513069454817,0.0,0.0,0.0,24.18932955618508,0.0,0.0,0.0,0.0,42.85770750988142
3511,0.0,37.24132841328414,0.0,0.0,0.0,25.889285714285716,0.0,0.0,0.0,0.0,48.67664670658683
3512,0.0,23.37079731027858,0.0,0.0,0.0,19.101392757660168,0.0,0.0,0.0,0.0,35.36156351791531
3513,0.0,32.63210039630119,0.0,0.0,0.0,24.078893019413467,0.0,0.0,0.0,0.0,44.320754716981135
3514,0.0,36.77834757834758,0.0,0.0,0.0,27.77088225427709,0.0,0.0,0.0,0.0,48.44232437120555
3515,0.0,31.32521602513747,0.0,0.0,0.0,22.900318616294946,0.0,0.0,0.0,0.0,41.37262872628726
3516,38.911764705882355,34.67513069454817,0.0,0.0,0.0,24.18932955618508,7.794871794871796,0.0,0.0,0.0,42.85770750988142
3517,41.08508287292817,37.24132841328414,0.0,0.0,0.0,25.889285714285716,6.3055555555555545,0.0,0.0,0.0,48.67664670658683
3518,33.30894886363637,23.37079731027858,0.0,0.0,0.0,19.101392757660168,10.702702702702704,0.0,0.0,0.0,35.36156351791531
3519,38.995073891625616,32.63210039630119,0.0,0.0,0.0,24.078893019413467,5.044444444444443,0.0,0.0,0.0,44.320754716981135
